id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"14303","SKF","32X52X7 HMSA10 V-SKF","32X52X7 HMSA10 V-SKF","32X52X7HMSA10VSKF","32X52X7 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x52x7-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""52""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","106000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14302","SKF","32X52X7 HMSA10 RG-SKF","32X52X7 HMSA10 RG-SKF","32X52X7HMSA10RGSKF","32X52X7 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x52x7-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""52""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","28000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14301","SKF","32X52X7 HMS5 V-SKF","32X52X7 HMS5 V-SKF","32X52X7HMS5VSKF","32X52X7 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x52x7-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""52""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","89000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14300","SKF","32X52X7 HMS5 RG-SKF","32X52X7 HMS5 RG-SKF","32X52X7HMS5RGSKF","32X52X7 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x52x7-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""52""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14299","SKF","32X50X8 HMSA10 V-SKF","32X50X8 HMSA10 V-SKF","32X50X8HMSA10VSKF","32X50X8 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","91000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14298","SKF","32X50X8 HMSA10 RG-SKF","32X50X8 HMSA10 RG-SKF","32X50X8HMSA10RGSKF","32X50X8 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","24000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14297","SKF","32X50X8 HMS5 V-SKF","32X50X8 HMS5 V-SKF","32X50X8HMS5VSKF","32X50X8 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","77000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14296","SKF","32X50X8 HMS5 RG-SKF","32X50X8 HMS5 RG-SKF","32X50X8HMS5RGSKF","32X50X8 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14295","SKF","32X50X8 CRW1 V-SKF","32X50X8 CRW1 V-SKF","32X50X8CRW1VSKF","32X50X8 CRW1 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-crw1-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","154000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14294","SKF","32X50X8 CRW1 R-SKF","32X50X8 CRW1 R-SKF","32X50X8CRW1RSKF","32X50X8 CRW1 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x8-crw1-r/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","114000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14293","SKF","32X50X10 HMSA10 V-SKF","32X50X10 HMSA10 V-SKF","32X50X10HMSA10VSKF","32X50X10 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x10-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""10""]},{""name"":""brand"",""terms"":[""SKF""]}]","91000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14292","SKF","32X50X10 HMSA10 RG-SKF","32X50X10 HMSA10 RG-SKF","32X50X10HMSA10RGSKF","32X50X10 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x10-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""10""]},{""name"":""brand"",""terms"":[""SKF""]}]","24000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.470Z"
"14291","SKF","32X50X10 HMS5 V-SKF","32X50X10 HMS5 V-SKF","32X50X10HMS5VSKF","32X50X10 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x10-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""10""]},{""name"":""brand"",""terms"":[""SKF""]}]","77000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14290","SKF","32X50X10 HMS5 RG-SKF","32X50X10 HMS5 RG-SKF","32X50X10HMS5RGSKF","32X50X10 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x50x10-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""10""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14289","SKF","32X48X8 HMSA10 V-SKF","32X48X8 HMSA10 V-SKF","32X48X8HMSA10VSKF","32X48X8 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14288","SKF","32X48X8 HMSA10 RG-SKF","32X48X8 HMSA10 RG-SKF","32X48X8HMSA10RGSKF","32X48X8 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","27000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14287","SKF","32X48X8 HMS5 V-SKF","32X48X8 HMS5 V-SKF","32X48X8HMS5VSKF","32X48X8 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","74000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14286","SKF","32X48X8 HMS5 RG-SKF","32X48X8 HMS5 RG-SKF","32X48X8HMS5RGSKF","32X48X8 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14285","SKF","32X48X8 CRW1 V-SKF","32X48X8 CRW1 V-SKF","32X48X8CRW1VSKF","32X48X8 CRW1 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-crw1-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","297000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14284","SKF","32X48X8 CRW1 R-SKF","32X48X8 CRW1 R-SKF","32X48X8CRW1RSKF","32X48X8 CRW1 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x48x8-crw1-r/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""48""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","130000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14283","SKF","32X47X8 HMSA10 V-SKF","32X47X8 HMSA10 V-SKF","32X47X8HMSA10VSKF","32X47X8 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14282","SKF","32X47X8 HMSA10 RG-SKF","32X47X8 HMSA10 RG-SKF","32X47X8HMSA10RGSKF","32X47X8 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","27000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14281","SKF","32X47X8 HMS5 V-SKF","32X47X8 HMS5 V-SKF","32X47X8HMS5VSKF","32X47X8 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","74000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14280","SKF","32X47X8 HMS5 RG-SKF","32X47X8 HMS5 RG-SKF","32X47X8HMS5RGSKF","32X47X8 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14279","SKF","32X47X8 CRW1 V-SKF","32X47X8 CRW1 V-SKF","32X47X8CRW1VSKF","32X47X8 CRW1 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-crw1-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","178000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14278","SKF","32X47X8 CRW1 R-SKF","32X47X8 CRW1 R-SKF","32X47X8CRW1RSKF","32X47X8 CRW1 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x8-crw1-r/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/CRW1-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-CRW1-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""8""]},{""name"":""brand"",""terms"":[""SKF""]}]","114000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14277","SKF","32X47X7 HMSA10 V-SKF","32X47X7 HMSA10 V-SKF","32X47X7HMSA10VSKF","32X47X7 HMSA10 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x7-hmsa10-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/SA10-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-SA10-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","88000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14276","SKF","32X47X7 HMSA10 RG-SKF","32X47X7 HMSA10 RG-SKF","32X47X7HMSA10RGSKF","32X47X7 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x7-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","27000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14275","SKF","32X47X7 HMS5 V-SKF","32X47X7 HMS5 V-SKF","32X47X7HMS5VSKF","32X47X7 HMS5 V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x7-hms5-v/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/HMS5-V.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-HMS5-V.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","74000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
"14274","SKF","32X47X7 HMS5 RG-SKF","32X47X7 HMS5 RG-SKF","32X47X7HMS5RGSKF","32X47X7 HMS5 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/32x47x7-hms5-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/MS5-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-MS5-RG.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""32""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""47""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","23000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:04.471Z"
