id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"64502","SKF","PHC 04B-2DRX10FT-SKF","PHC 04B-2DRX10FT-SKF","PHC04B2DRX10FTSKF","PHC 04B-2DRX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14318/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[]","2247000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64501","SKF","PHC 04B-2DR-O/L-SKF","PHC 04B-2DR-O/L-SKF","PHC04B2DROLSKF","PHC 04B-2DR-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14317/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2OL.png""]","","","[]","132000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64500","SKF","PHC 04B-2DR-C/L-SKF","PHC 04B-2DR-C/L-SKF","PHC04B2DRCLSKF","PHC 04B-2DR-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14316/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png""]","","","[]","66000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64499","SKF","PHC 04B-1ZPX10FT-SKF","PHC 04B-1ZPX10FT-SKF","PHC04B1ZPX10FTSKF","PHC 04B-1ZPX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14315/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","1207000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64498","SKF","PHC 04B-1ZP-O/L-SKF","PHC 04B-1ZP-O/L-SKF","PHC04B1ZPOLSKF","PHC 04B-1ZP-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14314/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","48000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64497","SKF","PHC 04B-1ZP-C/L-SKF","PHC 04B-1ZP-C/L-SKF","PHC04B1ZPCLSKF","PHC 04B-1ZP-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14313/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","22000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64496","SKF","PHC 04B-1X10FT-SKF","PHC 04B-1X10FT-SKF","PHC04B1X10FTSKF","PHC 04B-1X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14312/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","829000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64495","SKF","PHC 04B-1SSX10FT-SKF","PHC 04B-1SSX10FT-SKF","PHC04B1SSX10FTSKF","PHC 04B-1SSX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14311/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","1078000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64494","SKF","PHC 04B-1SS-O/L-SKF","PHC 04B-1SS-O/L-SKF","PHC04B1SSOLSKF","PHC 04B-1SS-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14310/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","223000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64493","SKF","PHC 04B-1SS-C/L-SKF","PHC 04B-1SS-C/L-SKF","PHC04B1SSCLSKF","PHC 04B-1SS-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14309/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","110000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64492","SKF","PHC 04B-1O/L-SKF","PHC 04B-1O/L-SKF","PHC04B1OLSKF","PHC 04B-1O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14308/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","21000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64491","SKF","PHC 04B-1NPX10FT-SKF","PHC 04B-1NPX10FT-SKF","PHC04B1NPX10FTSKF","PHC 04B-1NPX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14307/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","1205000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64490","SKF","PHC 04B-1NP-O/L-SKF","PHC 04B-1NP-O/L-SKF","PHC04B1NPOLSKF","PHC 04B-1NP-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14306/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","32000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64489","SKF","PHC 04B-1NP-C/L-SKF","PHC 04B-1NP-C/L-SKF","PHC04B1NPCLSKF","PHC 04B-1NP-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14305/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","15000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64488","SKF","PHC 04B-1DRX10FT-SKF","PHC 04B-1DRX10FT-SKF","PHC04B1DRX10FTSKF","PHC 04B-1DRX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14304/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","","[]","1124000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64487","SKF","PHC 04B-1DR-O/L-SKF","PHC 04B-1DR-O/L-SKF","PHC04B1DROLSKF","PHC 04B-1DR-O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14303/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[]","66000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64486","SKF","PHC 04B-1DR-C/L-SKF","PHC 04B-1DR-C/L-SKF","PHC04B1DRCLSKF","PHC 04B-1DR-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14302/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","34000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"64485","SKF","PHC 04B-1C/L-SKF","PHC 04B-1C/L-SKF","PHC04B1CLSKF","PHC 04B-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/san-pham-14301/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[]","12000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41898","SKF","PHC C60-2X10FT-SKF","PHC C60-2X10FT-SKF","PHCC602X10FTSKF","PHC C60-2X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-c60-2x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","PHC C60-2X10FT","[{""name"":""Lc(mm)"",""terms"":[""145,20""]},{""name"":""chieu-dai-xich"",""terms"":[""3 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""35,70""]},{""name"":""chieu-day-t(mm)"",""terms"":[""4,80""]},{""name"":""trong-luong(kg/m)"",""terms"":[""17,53""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""120-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""24A-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","3395000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41897","SKF","PHC C60-2C/L-SKF","PHC C60-2C/L-SKF","PHCC602CLSKF","PHC C60-2C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/khoa-xich-phc-c60-2c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png""]","","PHC C60-2C/L","[{""name"":""brand"",""terms"":[""SKF""]}]","61000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41896","SKF","PHC C50-2C/L-SKF","PHC C50-2C/L-SKF","PHCC502CLSKF","PHC C50-2C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/khoa-xich-phc-c50-2c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png""]","","Khóa xích PHC C50-2C/L","[{""name"":""brand"",""terms"":[""SKF""]}]","53000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41893","SKF","PHC C50-2X10FT-SKF","PHC C50-2X10FT-SKF","PHCC502X10FTSKF","PHC C50-2X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-c50-2x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","PHC C50-2X10FT","[{""name"":""Lc(mm)"",""terms"":[""145,20""]},{""name"":""chieu-dai-xich"",""terms"":[""3 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""35,70""]},{""name"":""chieu-day-t(mm)"",""terms"":[""4,80""]},{""name"":""trong-luong(kg/m)"",""terms"":[""17,53""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""120-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""24A-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","2341000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41892","SKF","PHC 60-3SS-C/L-SKF","PHC 60-3SS-C/L-SKF","PHC603SSCLSKF","PHC 60-3SS-C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/khoa-xich-phc-60-2ss-c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3OL.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/04/PHC-60-3SS-CL.png""]","","Khóa xích PHC 60-3SS-C/L","[{""name"":""brand"",""terms"":[""SKF""]}]","287000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41890","SKF","PHC 60-3SSX10FT-SKF","PHC 60-3SSX10FT-SKF","PHC603SSX10FTSKF","PHC 60-3SSX10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-60-3ssx10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","PHC 60-3SSX10FT","[{""name"":""Lc(mm)"",""terms"":[""73,30""]},{""name"":""chieu-dai-xich"",""terms"":[""3 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""18,00""]},{""name"":""chieu-day-t(mm)"",""terms"":[""2,42""]},{""name"":""trong-luong(kg/m)"",""terms"":[""4,54""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""21976""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""12A-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","10852000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41888","SKF","PHC 10B-1C/L-SKF","PHC 10B-1C/L-SKF","PHC10B1CLSKF","PHC 10B-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/khoa-xich-phc-10b-1c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","Khóa xích PHC 10B-1C/L","[{""name"":""brand"",""terms"":[""SKF""]}]","14000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"41885","SKF","PHC 10B-1X10FT-SKF","PHC 10B-1X10FT-SKF","PHC10B1X10FTSKF","PHC 10B-1X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/xich-phc-10b-1x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-1FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/BV-PHC-1FT.png""]","","Xích PHC 10B-1X10FT","[{""name"":""brand"",""terms"":[""SKF""]}]","628000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40685","SKF","PHC 50-1C/L-SKF","PHC 50-1C/L-SKF","PHC501CLSKF","PHC 50-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-50-1c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","14000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40684","SKF","PHC 40-1O/L-SKF","PHC 40-1O/L-SKF","PHC401OLSKF","PHC 40-1O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-40-1o-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","21000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40683","SKF","PHC 40-1C/L-SKF","PHC 40-1C/L-SKF","PHC401CLSKF","PHC 40-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-40-1c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","13000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40682","SKF","PHC 35-1C/L-SKF","PHC 35-1C/L-SKF","PHC351CLSKF","PHC 35-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-35-1c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","9000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40681","SKF","PHC 80-1O/L-SKF","PHC 80-1O/L-SKF","PHC801OLSKF","PHC 80-1O/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-80-1o-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-OL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","74000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40680","SKF","PHC 80-1C/L-SKF","PHC 80-1C/L-SKF","PHC801CLSKF","PHC 80-1C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-80-1c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-CL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","40000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40679","SKF","PHC 50-2C/L-SKF","PHC 50-2C/L-SKF","PHC502CLSKF","PHC 50-2C/L","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-50-2c-l/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2CL.png""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","28000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40678","SKF","PHC 16B-2X10FT-SKF","PHC 16B-2X10FT-SKF","PHC16B2X10FTSKF","PHC 16B-2X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-16b-2x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","2866000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"40677","SKF","PHC 06B-2X10FT-SKF","PHC 06B-2X10FT-SKF","PHC06B2X10FTSKF","PHC 06B-2X10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-06b-2x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-2FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""brand"",""terms"":[""SKF""]}]","822000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"29564","SKF","PHC 240-3x5MTR-SKF","PHC 240-3x5MTR-SKF","PHC2403X5MTRSKF","PHC 240-3x5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-240-3x5mtr/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""Lc(mm)"",""terms"":[""278,60""]},{""name"":""chieu-dai-xich"",""terms"":[""5 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""72,39""]},{""name"":""chieu-day-t(mm)"",""terms"":[""9,50""]},{""name"":""trong-luong(kg/m)"",""terms"":[""71,60""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""240-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""484-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","143357000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"29563","SKF","PHC 240-3x10FT-SKF","PHC 240-3x10FT-SKF","PHC2403X10FTSKF","PHC 240-3x10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-240-3x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""Lc(mm)"",""terms"":[""278,60""]},{""name"":""chieu-dai-xich"",""terms"":[""3 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""72,39""]},{""name"":""chieu-day-t(mm)"",""terms"":[""9,50""]},{""name"":""trong-luong(kg/m)"",""terms"":[""71,60""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""240-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""484-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","49420000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"29562","SKF","PHC 200-3x5MTR-SKF","PHC 200-3x5MTR-SKF","PHC2003X5MTRSKF","PHC 200-3x5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-200-3x5mtr/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""Lc(mm)"",""terms"":[""230,40""]},{""name"":""chieu-dai-xich"",""terms"":[""5 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""60,00""]},{""name"":""chieu-day-t(mm)"",""terms"":[""8,00""]},{""name"":""trong-luong(kg/m)"",""terms"":[""49,03""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""200-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""404-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","100464000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"29561","SKF","PHC 200-3x10FT-SKF","PHC 200-3x10FT-SKF","PHC2003X10FTSKF","PHC 200-3x10FT","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-200-3x10ft/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""Lc(mm)"",""terms"":[""230,40""]},{""name"":""chieu-dai-xich"",""terms"":[""3 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""60,00""]},{""name"":""chieu-day-t(mm)"",""terms"":[""8,00""]},{""name"":""trong-luong(kg/m)"",""terms"":[""49,03""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""200-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""404-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","34636000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
"29560","SKF","PHC 180-3x5MTR-SKF","PHC 180-3x5MTR-SKF","PHC1803X5MTRSKF","PHC 180-3x5MTR","Xích","Xích","87","xich","https://vongbicongnghiep.vn/san-pham/phc-180-3x5mtr/","https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2024/12/PHC-3FT.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/truyen-dong/xich/xich-ansi.jpg""]","","","[{""name"":""Lc(mm)"",""terms"":[""210,20""]},{""name"":""chieu-dai-xich"",""terms"":[""5 mét""]},{""name"":""chieu-cao-h2(mm)"",""terms"":[""53,60""]},{""name"":""chieu-day-t(mm)"",""terms"":[""7,20""]},{""name"":""trong-luong(kg/m)"",""terms"":[""3822""]},{""name"":""Ky-hieu-Ansi"",""terms"":[""180-3""]},{""name"":""Ky-hieu-BS/ISO"",""terms"":[""364-3""]},{""name"":""So-day-xich"",""terms"":[""Xích 3 dãy""]},{""name"":""brand"",""terms"":[""SKF""]}]","85157000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:55:04.601Z"
